label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
2,2861,-71,16.771875,12.460781836802015,43.9,0.0,21.5,27940.280000000002,16.21828125,3.1265231978159385,20.0640625,8.84375,31882.9766,2.8765625000000004,2.8765625000000004,8.274611816406251,17.595823783497885,3.830997709710326,4.3453125,62.48125,13.895312500000001,2.8765625000000004,1.2070166678859027,16.0921875,0.6796875,1.0422370456324197,19.75,-2.9781249999999986,0.8492088177615789,19.1015625,-2.3296874999999986,0.8780367638492002,18.424999999999997,-1.6531249999999957,0.9102781052766294
2,2862,-71,14.7796875,11.195020931304404,43.9,0.0,18.05,22001.129999999997,16.0056875,3.376220663373968,20.0640625,7.0546875,31342.9124,-1.9921875000000018,1.9921875000000018,3.968811035156257,17.591857394366198,3.8297536475314558,4.3453125,62.48125,16.771875,-1.9921875000000018,0.8812185053121069,15.4609375,-0.6812500000000004,0.9559372802627732,16.603125,-1.823437499999999,0.8901749887340492,16.0046875,-1.2249999999999996,0.9234598661510969,17.815625,-3.035937500000001,0.8295912532065951
2,2863,-70,17.13125,12.702729468011984,43.9,0.0,22.55,29109.699999999997,16.0035,3.3753496482479095,20.0640625,7.0546875,31338.446799999998,2.3515625000000018,2.3515625000000018,5.529846191406258,17.591209563994376,3.8270946723918673,4.3453125,62.48125,14.7796875,2.3515625000000018,1.1591076496639292,14.485937500000002,2.6453124999999993,1.1826123657780268,16.965625,0.16562500000000213,1.0097623276618264,18.634375,-1.5031249999999972,0.9193358554104523,17.7640625,-0.6328125,0.964376759855649
2,2864,-71,16.2046875,12.149156731121042,43.9,0.0,20.85,26252.410000000003,16.0324375,3.3887664272706868,20.0640625,7.0546875,31491.0096,-0.9265625000000028,0.9265625000000028,0.8585180664062553,17.589262201544944,3.82475536695119,4.3453125,62.48125,17.13125,-0.9265625000000028,0.9459138448207896,13.659375,2.545312499999998,1.1863417113636816,9.0640625,7.140624999999998,1.787795010482881,18.098437500000003,-1.8937500000000043,0.8953638458920086,17.9578125,-1.7531250000000007,0.9023753086643871
2,2865,-70,17.145312500000003,12.827313749470063,43.9,0.0,22.1,29344.11,16.075125,3.3580304742951097,20.0640625,7.0546875,31612.8036,0.9406250000000043,0.9406250000000043,0.884775390625008,17.58863955119215,3.822104661072107,4.3453125,62.48125,16.2046875,0.9406250000000043,1.0580464104570726,13.895312500000001,3.2500000000000018,1.233891736231788,17.6640625,-0.5187499999999972,0.9706324085621636,8.84375,8.301562500000003,1.9386923602892037,18.596875,-1.4515624999999979,0.9219458418715057
2,2866,-72,16.7546875,15.692423825762027,111.5,0.0,15.1,33726.19,16.0571875,3.3529024024103777,20.0640625,7.0546875,31582.981999999996,-0.39062500000000355,0.39062500000000355,0.15258789062500278,17.587471551120448,3.8195509341838982,4.3453125,62.48125,17.145312500000003,-0.39062500000000355,0.9772167478885699,16.771875,-0.01718750000000213,0.9989751593679799,16.0921875,0.6624999999999979,1.041168980838125,12.224999999999998,4.529687500000001,1.370526472758571,19.184375,-2.4296875,0.8733506630603987
2,2867,-76,18.753125000000004,15.757140928302158,111.5,0.0,17.95,38397.9,16.0431875,3.3413728282297592,20.0640625,7.0546875,31500.69,1.998437500000005,1.998437500000005,3.99375244140627,17.589101835664337,3.817124173439987,4.3453125,62.48125,16.7546875,1.998437500000005,1.1192762551210669,14.7796875,3.9734375000000046,1.2688444008816564,15.4609375,3.2921875000000043,1.2129357477232061,20.0640625,-1.3109374999999943,0.9346623628857637,17.8890625,0.8640625000000028,1.0483011030733946
2,2868,-82,9.6921875,13.676317403264804,111.5,0.0,9.2,17982.73,16.07840625,3.350227336660942,20.0640625,7.0546875,31593.4026,-9.060937500000005,9.060937500000005,82.10058837890634,17.578072625698322,3.8258535581288804,4.3453125,62.48125,18.753125000000004,-9.060937500000005,0.5168305006855922,17.13125,-7.439062500000002,0.5657606382627864,14.485937500000002,-4.793750000000003,0.66907556593589,19.885937499999997,-10.193749999999998,0.48738899096967436,19.4203125,-9.728125000000002,0.4990747188504448
2,2869,-70,11.8515625,14.620276931665616,111.5,0.0,10.1,22669.569999999996,16.01221875,3.3313377304049263,20.0640625,7.0546875,31448.178200000002,2.1593750000000007,2.1593750000000007,4.662900390625003,17.570085861227337,3.829157711733148,4.3453125,62.48125,9.6921875,2.1593750000000007,1.2227952954072243,16.2046875,-4.353124999999999,0.7313662647696066,13.659375,-1.8078125000000007,0.8676503597236067,19.6671875,-7.815625000000001,0.6026058325520193,9.58125,2.2703124999999993,1.2369535564823424
2,2870,-69,14.881250000000001,15.542772385822936,111.5,0.0,13.45,29633.879999999997,16.05465625,3.3717264998283074,20.2203125,7.0546875,31586.7246,3.0296875000000014,3.0296875000000014,9.179006347656259,17.56634096448468,3.827802042246098,4.3453125,62.48125,11.8515625,3.0296875000000014,1.2556360179819315,17.145312500000003,-2.2640625000000014,0.8679485504887384,13.895312500000001,0.9859375000000004,1.070954606385815,19.50625,-4.625,0.7628964684192775,14.946875,-0.06562499999999893,0.9956093835260292
2,2871,-69,11.728124999999999,14.757079537780331,111.5,0.0,8.9,22740.5,16.26815625,3.2412585863477545,20.2203125,7.0546875,32128.7042,-3.153125000000003,3.153125000000003,9.942197265625017,17.558221053546593,3.8313271183347175,4.3453125,62.48125,14.881250000000001,-3.153125000000003,0.7881141847550316,16.7546875,-5.026562500000001,0.6999906324728149,16.771875,-5.043750000000003,0.6992732953666004,19.75,-8.021875000000001,0.5938290838567551,16.2734375,-4.545312500000001,0.7206912663233402
2,2872,-75,18.38125,16.277926724171603,111.5,0.0,15.05,38581.84000000001,16.406375,3.2125517216464963,20.2203125,7.0546875,32500.883599999997,6.653125000000003,6.653125000000003,44.26407226562504,17.559364149305555,3.828784707889343,4.3453125,62.48125,11.728124999999999,6.653125000000003,1.5672793760912873,18.753125000000004,-0.37187500000000284,0.98016991940437,14.7796875,3.6015625000000018,1.2436831804675723,16.603125,1.7781250000000028,1.1070957360680151,6.540625,11.840625000000001,2.8103196849965126
2,2873,-90,8.91875,6.728063312536528,43.9,0.0,10.25,7987.9,16.3584375,3.1745159032058208,20.2203125,7.0546875,32165.338400000004,-9.462500000000002,9.462500000000002,89.53890625000004,17.547379941054093,3.8396331483407784,4.3453125,62.48125,18.38125,-9.462500000000002,0.4852090861497946,9.6921875,-0.7734375,0.9201998083301827,17.13125,-8.212500000000002,0.5206128846048662,16.965625,-8.046875,0.5256953088556826,7.8140625,1.104687499999999,1.14137157958852
2,2874,-75,18.86875,16.68138815978754,111.5,0.0,17.95,40595.1,16.406843749999997,3.24702711376532,22.30625,7.0546875,32370.908199999998,9.95,9.95,99.00249999999998,17.549210093490306,3.8372846304298704,4.3453125,62.48125,8.91875,9.95,2.115626952697749,11.8515625,7.017187499999999,1.5920895162904034,16.2046875,2.6640625,1.1644006609568582,9.0640625,9.804687499999998,2.081709820325067,7.242187500000001,11.626562499999999,2.6053933835055516
2,2875,-75,15.2703125,16.059125907170156,111.5,0.0,13.0,31428.99,16.37403125,3.2215976618655926,22.30625,7.0546875,32246.556200000003,-3.5984374999999993,3.5984374999999993,12.948752441406246,17.546058091286305,3.8355628048527555,4.3453125,62.48125,18.86875,-3.5984374999999993,0.8092911131213719,14.881250000000001,0.38906249999999787,1.0261444081549327,17.145312500000003,-1.8750000000000036,0.8906406115000461,17.6640625,-2.3937500000000007,0.8644846923246171,16.5921875,-1.3218750000000021,0.9203314258393338
2,2876,-76,19.8984375,16.54938152344654,111.5,0.0,19.549999999999997,42869.11,16.399874999999998,3.2522741326096143,22.30625,7.0546875,32260.127999999997,4.628125000000001,4.628125000000001,21.419541015625008,17.54930723411602,3.833906275898105,4.3453125,62.48125,15.2703125,4.628125000000001,1.3030798287147152,11.728124999999999,8.170312500000001,1.6966425411868873,16.7546875,3.1437500000000007,1.1876339867494403,16.0921875,3.8062499999999986,1.236527741394528,19.9890625,-0.09062499999999929,0.9954662208161978
2,2877,-74,18.8296875,16.97221700021372,111.5,0.0,17.1,41127.25,16.22096875,3.309755148408822,22.30625,7.0546875,31676.591800000002,-1.0687500000000014,1.0687500000000014,1.142226562500003,17.55107327586207,3.831552723878721,4.3453125,62.48125,19.8984375,-1.0687500000000014,0.9462897050941961,18.38125,0.44843749999999716,1.0243964080573187,18.753125000000004,0.07656249999999432,1.004082599349036,15.4609375,3.3687499999999986,1.2178877433604693,18.1953125,0.6343749999999986,1.0348646919438897
2,2878,-74,18.003125,16.710419361415653,111.5,0.0,17.65,38614.44,16.2575625,3.3241501360607537,22.30625,7.0546875,31824.088799999998,-0.8265624999999979,0.8265624999999979,0.6832055664062465,17.551695936639117,3.8289461182637003,4.3453125,62.48125,18.8296875,-0.8265624999999979,0.9561031771715183,8.91875,9.084375000000001,2.0185702011413933,9.6921875,8.310937500000001,1.857488120459069,14.485937500000002,3.5171874999999986,1.2428000436423225,18.340625,-0.3374999999999986,0.9815981744570769
2,2879,-54,18.80625,20.029297876797877,143.0,0.0,15.95,48310.26,16.277624999999997,3.331529700705623,22.30625,7.0546875,31834.223200000004,0.8031249999999979,0.8031249999999979,0.6450097656249966,17.553421595598348,3.8265910848359295,4.3453125,62.48125,18.003125,0.8031249999999979,1.0446102526861167,18.86875,-0.0625,0.9966875920934035,11.8515625,6.954687499999999,1.5868159504861954,13.659375,5.146874999999998,1.376801546424961,15.6953125,3.1109374999999986,1.198207987371517
2,2880,-76,16.5859375,15.386102365319612,111.5,0.0,14.55,32756.829999999998,16.45584375,3.1723065676356277,22.30625,7.0546875,32417.7122,-2.2203124999999986,2.2203124999999986,4.929787597656244,17.55209263392857,3.824126524805331,4.3453125,62.48125,18.80625,-2.2203124999999986,0.881937473875043,15.2703125,1.3156250000000007,1.0861556640602041,14.881250000000001,1.7046874999999986,1.1145526340493819,13.895312500000001,2.690624999999999,1.1936353577053156,17.25625,-0.6703125000000014,0.9611553227870873
2,2881,-52,17.9296875,19.26308548499808,143.0,0.0,15.15,44322.57,16.45121875,3.1706772754043677,22.30625,7.0546875,32419.1314,1.34375,1.34375,1.8056640625,17.55261059670782,3.821524751075651,4.3453125,62.48125,16.5859375,1.34375,1.0810173629909456,19.8984375,-1.96875,0.9010600253884242,11.728124999999999,6.201562500000001,1.5287768480659232,16.771875,1.1578124999999986,1.069032915578436,19.878124999999997,-1.9484374999999972,0.9019807752501419
2,2882,-53,18.428124999999998,18.827526961456595,143.0,0.0,16.1,44420.58,16.5218125,3.2016625419499727,22.30625,7.0546875,32698.596800000003,0.49843749999999787,0.49843749999999787,0.24843994140624787,17.553809931506848,3.8190402545174655,4.3453125,62.48125,17.9296875,0.49843749999999787,1.0277995069462582,18.8296875,-0.4015625000000007,0.9786739169901827,18.38125,0.04687499999999645,1.0025500984671825,14.7796875,3.6484374999999982,1.2468547628727087,8.6375,9.790624999999999,2.13350192376244
2,2883,-76,17.0875,15.815740774620707,111.5,0.0,14.75,34695.7,16.5765,3.206521158149357,22.30625,7.0546875,32978.0028,-1.3406249999999993,1.3406249999999993,1.797275390624998,17.5531720246238,3.8164625482371037,4.3453125,62.48125,18.428124999999998,-1.3406249999999993,0.9272510943326522,18.003125,-0.9156250000000021,0.9491407214502635,8.91875,8.16875,1.9159072834301576,17.13125,-0.04375000000000284,0.9974461292990218,16.9453125,0.14218749999999858,1.0083909040691397
2,2884,-73,19.6875,17.082360236512987,111.5,0.0,18.049999999999997,43481.9,16.61753125,3.1923186193503046,22.30625,7.0546875,33142.6558,2.6000000000000014,2.6000000000000014,6.760000000000008,17.556087773224043,3.814666991591102,4.3453125,62.48125,17.0875,2.6000000000000014,1.1521579428144584,18.80625,0.8812500000000014,1.0468593660692926,18.86875,0.8187500000000014,1.0433917963091464,16.2046875,3.4828125000000014,1.2149261616475997,20.078125,-0.390625,0.9805446982452446
2,2885,-89,10.899999999999999,7.073100451711399,43.9,0.0,12.149999999999999,10805.68,16.742375,3.1963272448774287,22.30625,7.0546875,33599.1284,-8.787500000000001,8.787500000000001,77.22015625000003,17.54700716234652,3.8199798755611902,4.3453125,62.48125,19.6875,-8.787500000000001,0.55365076552885,16.5859375,-5.685937500000001,0.6571831916535804,15.2703125,-4.370312500000001,0.7138032889763527,17.145312500000003,-6.245312500000004,0.6357422394172026,18.94375,-8.043750000000003,0.5753876304645261
2,2886,-89,7.0546875,6.0665561093048295,43.9,0.0,7.1,5540.59,16.81165625,3.170797281126487,22.30625,7.0546875,33906.2918,-3.8453124999999986,3.8453124999999986,14.78642822265624,17.532712448910083,3.8369679938777397,4.3453125,62.48125,10.899999999999999,-3.8453124999999986,0.64721897731936,17.9296875,-10.875,0.39346403034274685,19.8984375,-12.84375,0.35453472894368065,16.7546875,-9.7,0.42105751473684516,17.684375,-10.6296875,0.3989220484794035
2,2887,-77,17.2671875,14.258134242945102,105.6,0.0,16.3,32092.810000000005,16.805093749999997,3.17122082216137,22.30625,7.0546875,33998.9778,10.212499999999999,10.212499999999999,104.29515624999998,17.53235119047619,3.834365872980887,4.3453125,62.48125,7.0546875,10.212499999999999,2.447618700669774,18.428124999999998,-1.1609374999999993,0.9370018145089739,18.8296875,-1.5625,0.9170192857943454,18.753125000000004,-1.4859375000000057,0.9207631570331257,17.3765625,-0.109375,0.9937055448276639
2,2888,-71,18.278125000000003,16.451647606983776,111.5,0.0,18.2,38703.78,16.92871875,3.210887230073509,22.30625,7.0546875,34467.267,1.0109375000000043,1.0109375000000043,1.0219946289062587,17.533364470108694,3.831855178913441,4.3453125,62.48125,17.2671875,1.0109375000000043,1.0585466765478355,17.0875,1.1906250000000043,1.069678064685995,18.003125,0.27500000000000213,1.0152750694518275,9.6921875,8.585937500000004,1.8858614852569164,16.83125,1.4468750000000021,1.0859635448369227
2,2889,-71,14.740625000000001,15.62446717841524,111.5,0.0,13.2,29530.239999999994,16.935031249999998,3.211603700161251,22.30625,7.0546875,34591.513,-3.5375000000000014,3.5375000000000014,12.51390625000001,17.52957513568521,3.830632696131423,4.3453125,62.48125,18.278125000000003,-3.5375000000000014,0.8064625990651338,19.6875,-4.946874999999999,0.7487301206994225,18.80625,-4.065624999999997,0.7838151793252148,11.8515625,2.8890625000000014,1.2437704949224633,12.60625,2.134375000000002,1.1693107649530383
2,2890,-74,16.5578125,16.21494107188934,111.5,0.0,13.55,34373.47,17.011875,3.239615873718294,22.30625,7.0546875,34877.274,1.8171874999999993,1.8171874999999993,3.3021704101562475,17.52825838414634,3.82820014084156,4.3453125,62.48125,14.740625000000001,1.8171874999999993,1.1232774306871363,10.899999999999999,5.657812500000002,1.5190652276086951,16.5859375,-0.02812499999999929,0.99830422619739,14.881250000000001,1.6765624999999993,1.112662671975629,17.4546875,-0.8968749999999979,0.9486169002672262
2,2891,-74,18.4015625,15.845646998737342,111.5,0.0,18.3,37740.93,17.04515625,3.24954708949883,22.30625,7.0546875,35227.151,1.84375,1.84375,3.3994140625,17.529440121786198,3.8257405104755766,4.3453125,62.48125,16.5578125,1.84375,1.1113522023907323,7.0546875,11.346875,2.60841602006949,17.9296875,0.4718750000000007,1.0263180255474043,11.728124999999999,6.673437500000002,1.5690113237187258,19.1015625,-0.6999999999999993,0.9633537327978414
2,2892,-70,17.765625,16.482710816469933,111.5,0.0,15.950000000000001,37587.020000000004,17.10684375,3.2731110168820443,22.30625,7.0546875,35368.962199999994,-0.6359375000000007,0.6359375000000007,0.4044165039062509,17.52975929054054,3.823161035217788,4.3453125,62.48125,18.4015625,-0.6359375000000007,0.9654410615706648,17.2671875,0.4984375000000014,1.028866106372789,18.428124999999998,-0.6624999999999979,0.9640494643893797,18.38125,-0.6156250000000014,0.966507937898242,16.0046875,1.7609375000000007,1.1100262901086766
2,2893,-74,15.325,16.395940808626992,111.5,0.0,13.55,32235.68,17.01709375,3.2885362404073266,22.30625,7.0546875,35136.6822,-2.4406250000000007,2.4406250000000007,5.956650390625003,17.52678390688259,3.8214353582724896,4.3453125,62.48125,17.765625,-2.4406250000000007,0.8626208837223073,18.278125000000003,-2.9531250000000036,0.8384338744573703,17.0875,-1.7624999999999993,0.896854373263826,8.91875,6.40625,1.7182899264706462,18.634375,-3.3093749999999993,0.8224047856499193
2,2894,-75,20.2203125,17.583765414505045,111.5,0.0,20.4,45955.19,17.23771875,3.1543880111186726,22.30625,7.0546875,35648.8438,4.895312499999999,4.895312499999999,23.964084472656243,17.530413999326147,3.820135901490716,4.3453125,62.48125,15.325,4.895312499999999,1.3194330297270453,14.740625000000001,5.479687499999997,1.3717404199794498,19.6875,0.5328124999999986,1.0270634398951903,18.86875,1.3515625,1.0716296219076715,18.098437500000003,2.1218749999999957,1.1172407221761145
2,2895,-74,19.518749999999997,17.855906542024126,111.5,0.0,17.799999999999997,44788.159999999996,17.35771875,3.057957660141788,22.30625,7.0546875,35919.2502,-0.7015625000000014,0.7015625000000014,0.492189941406252,17.533090090847914,3.818257661337229,4.3453125,62.48125,20.2203125,-0.7015625000000014,0.9653040245889362,16.5578125,2.9609374999999964,1.1788241243325996,10.899999999999999,8.618749999999999,1.7907108448889133,15.2703125,4.248437499999998,1.2782154079547876,8.84375,10.674999999999997,2.2070668882468536
2,2896,-68,19.1359375,17.333037161619824,111.5,0.0,17.5,42663.57,17.415875,3.037480830543381,22.30625,7.0546875,36024.486000000004,-0.38281249999999645,0.38281249999999645,0.14654541015624728,17.53524445564516,3.8161397720279266,4.3453125,62.48125,19.518749999999997,-0.38281249999999645,0.9803873977387182,18.4015625,0.734375,1.0399082393189034,7.0546875,12.08125,2.712513458248369,19.8984375,-0.7624999999999993,0.9616803599940769,12.224999999999998,6.910937500000003,1.5653117328988362
2,2897,-69,17.667187499999997,16.931092465929176,111.5,0.0,16.4,38322.65,17.535874999999997,2.924614748744111,22.30625,7.0546875,36307.394,-1.4687500000000036,1.4687500000000036,2.1572265625000107,17.535421560402686,3.813577363379524,4.3453125,62.48125,19.1359375,-1.4687500000000036,0.9232464611024954,17.765625,-0.09843750000000284,0.9944590469257878,17.2671875,0.3999999999999986,1.0231652651501428,18.8296875,-1.1625000000000014,0.9382623350354413,20.0640625,-2.3968750000000014,0.8805388549532849
2,2898,-77,22.30625,17.960667747539343,111.5,0.0,21.1,52489.880000000005,17.53640625,2.924773851372558,22.30625,7.0546875,36317.779,4.639062500000001,4.639062500000001,21.520900878906264,17.541816772788202,3.8150178849511898,4.3453125,62.48125,17.667187499999997,4.639062500000001,1.2625806307551426,15.325,6.981249999999999,1.455546397680496,18.278125000000003,4.028124999999996,1.2203794852929668,18.003125,4.303124999999998,1.2390209344754903,19.885937499999997,2.4203125000000014,1.121709694516052
2,2899,-79,18.0265625,15.606351293098388,111.5,0.0,17.05,36384.97,17.7115,2.647226848015388,22.30625,7.0546875,36907.12,-4.279687499999998,4.279687499999998,18.31572509765623,17.542465696117805,3.812501299330476,4.3453125,62.48125,22.30625,-4.279687499999998,0.8081394986544356,20.2203125,-2.193749999999998,0.8915075673777264,14.740625000000001,3.2859374999999993,1.2229170253692074,18.80625,-0.7796874999999979,0.9585409925667802,19.6671875,-1.640625,0.9165805524261894
2,2900,-73,20.7984375,17.378915855386197,111.5,0.0,20.1,47014.509999999995,17.716281249999998,2.6495745029035724,22.30625,7.0546875,36930.421800000004,2.771874999999998,2.771874999999998,7.683291015624988,17.546818599598932,3.8118081056944493,4.3453125,62.48125,18.0265625,2.771874999999998,1.1537660797078708,19.518749999999997,1.2796875000000014,1.0655619050624705,16.5578125,4.240624999999998,1.256110144011466,16.5859375,4.212499999999999,1.2539801410694968,19.50625,1.2921874999999972,1.0662447386737717
2,2901,-90,10.8046875,7.120512395701853,43.9,0.0,11.350000000000001,10716.349999999999,17.62190625,2.817210615255747,22.30625,7.0546875,36691.8446,-9.993749999999999,9.993749999999999,99.87503906249997,17.537817089452606,3.817216973331955,4.3453125,62.48125,20.7984375,-9.993749999999999,0.5194951294059889,19.1359375,-8.33125,0.5646280426747817,18.4015625,-7.596875000000001,0.5871613844117104,17.9296875,-7.125,0.6026143454751041,19.75,-8.9453125,0.5470727571102402
2,2902,-69,18.4328125,17.126478537336382,111.5,0.0,17.950000000000003,40517.43,17.586781249999998,2.799138047541029,22.30625,7.0546875,36596.5706,7.628125000000001,7.628125000000001,58.18829101562501,17.539010416666667,3.81480789963721,4.3453125,62.48125,10.8046875,7.628125000000001,1.7060012882370466,17.667187499999997,0.7656250000000036,1.0433359275019907,17.765625,0.6671875000000007,1.0375549108148512,18.428124999999998,0.004687500000002842,1.000254312348418,16.603125,1.8296875000000021,1.1102013259430785
2,2903,-79,17.96875,14.54934357411014,98.3,0.0,20.8,34211.8,17.6034375,2.809144824115927,22.30625,7.0546875,36753.7132,-0.4640625000000007,0.4640625000000007,0.21535400390625065,17.53958263981358,3.812296098021464,4.3453125,62.48125,18.4328125,-0.4640625000000007,0.9748240549387645,22.30625,-4.337499999999999,0.8055477363721946,15.325,2.6437500000000007,1.1725121584005118,17.0875,0.8812500000000014,1.0515727255846248,16.965625,1.0031250000000007,1.0591268486055274
2,2904,-76,17.974999999999998,16.000292966067843,111.5,0.0,17.85,37063.04,17.598218749999997,2.8086294762104584,22.30625,7.0546875,36765.669,0.006249999999997868,0.006249999999997868,3.9062499999973357e-05,17.54016165226064,3.809790193538914,4.3453125,62.48125,17.96875,0.006249999999997868,1.0003477704154282,18.0265625,-0.05156250000000284,0.9971395823724248,20.2203125,-2.2453125000000007,0.8889575327306374,19.6875,-1.7125000000000021,0.9130158266404658,9.0640625,8.910937499999998,1.9831061421844627
2,2905,-83,17.4328125,15.186878121913134,111.5,0.0,16.6,34210.83,17.62625,2.8278604073430724,22.30625,7.0546875,36832.7,-0.5421874999999972,0.5421874999999972,0.2939672851562469,17.540019090305446,3.8072582555072483,4.3453125,62.48125,17.974999999999998,-0.5421874999999972,0.9698365246266191,20.7984375,-3.365624999999998,0.8381789094407256,19.518749999999997,-2.0859374999999964,0.8931315584690845,10.899999999999999,6.532812500000002,1.599340449601794,17.6640625,-0.2312499999999993,0.9869083917185872
2,2906,-75,19.621875000000003,15.389723323840979,111.5,0.0,20.6,39799.14,17.72375,2.8749097423720773,22.30625,7.0546875,37165.6064,2.189062500000002,2.189062500000002,4.791994628906259,17.542780172413792,3.8054846794002475,4.3453125,62.48125,17.4328125,2.189062500000002,1.1255713255923951,10.8046875,8.817187500000003,1.816051892657526,19.1359375,0.48593750000000213,1.025393920449734,7.0546875,12.567187500000003,2.7813949545752448,16.0921875,3.5296875000000014,1.2193416078863357
2,2907,-81,18.1953125,16.193656451751217,111.5,0.0,17.05,37971.45,17.70265625,2.8772361820112136,22.30625,7.0546875,36953.474200000004,-1.4265625000000028,1.4265625000000028,2.035080566406258,17.543644453642386,3.8030344594574776,4.3453125,62.48125,19.621875000000003,-1.4265625000000028,0.9272972930824758,18.4328125,-0.2375000000000007,0.9871153147619054,17.667187499999997,0.5281250000000028,1.0298929283513334,17.2671875,0.9281250000000014,1.0537507307573553,15.4609375,2.734375,1.176856922366
2,2908,-70,16.5375,13.515667991261104,98.3,0.0,18.5,29194.380000000005,17.7284375,2.8896179816506886,22.30625,7.0546875,36966.5996,-1.6578124999999986,1.6578124999999986,2.7483422851562453,17.542313574735452,3.800691222750019,4.3453125,62.48125,18.1953125,-1.6578124999999986,0.9088878847841781,17.96875,-1.4312499999999986,0.9203477748676021,22.30625,-5.768749999999997,0.741384107979418,18.278125000000003,-1.7406250000000014,0.9047699966615832,14.485937500000002,2.0515624999999993,1.1416243414259974
2,2909,-77,19.9015625,15.998598495136807,111.5,0.0,20.6,41729.75,17.718125,2.892870301447175,22.30625,7.0546875,36925.3124,3.3640624999999993,3.3640624999999993,11.316916503906246,17.545430151915454,3.799144518640849,4.3453125,62.48125,16.5375,3.3640624999999993,1.2034201842225134,17.974999999999998,1.9265625000000028,1.1071800496700948,18.0265625,1.875,1.1040131137584819,14.740625000000001,5.160937499999999,1.3501165079420643,13.659375,6.2421875,1.4569891406459563
2,2910,-76,17.359375,15.509147691261921,111.5,0.0,17.1,34680.42,17.718874999999997,2.8933961110578803,22.30625,7.0546875,36942.2192,-2.5421875000000007,2.5421875000000007,6.462717285156254,17.545184696569923,3.7966403611975372,4.3453125,62.48125,19.9015625,-2.5421875000000007,0.8722618702796893,17.4328125,-0.07343750000000071,0.9957873409246304,20.7984375,-3.4390624999999986,0.8346479953290724,16.5578125,0.8015624999999993,1.0484098640197872,13.895312500000001,3.464062499999999,1.2492971101371697
2,2911,-77,16.44375,15.4460641730345,111.5,0.0,16.4,32574.58,17.87890625,2.7249284024556375,22.30625,7.0546875,37538.7286,-0.9156249999999986,0.9156249999999986,0.8383691406249973,17.54373353096179,3.794345784801568,4.3453125,62.48125,17.359375,-0.9156249999999986,0.9472546709052215,19.621875000000003,-3.1781250000000014,0.8380314909746651,10.8046875,5.639062500000001,1.5219087528529862,18.4015625,-1.9578124999999993,0.8936061329788635,16.771875,-0.328125,0.9804359393069684
2,2912,-80,20.9609375,16.439516199423075,111.5,0.0,20.3,45415.59,18.0604375,2.250076716202104,22.30625,10.5515625,38147.7692,4.517187499999999,4.517187499999999,20.40498291015624,17.548229851973684,3.793870888978356,4.3453125,62.48125,16.44375,4.517187499999999,1.274705357676603,18.1953125,2.765625,1.1519965017365597,18.4328125,2.5281249999999993,1.13715345191335,17.765625,3.1953125,1.17985921239139,14.7796875,6.18125,1.4182259321635906
2,2913,-76,17.446875,15.732539614899274,111.5,0.0,16.15,35322.0,17.964000000000002,2.384108911718142,22.30625,10.5515625,37972.032,-3.5140625000000014,3.5140625000000014,12.34863525390626,17.548096665571617,3.791375879942103,4.3453125,62.48125,20.9609375,-3.5140625000000014,0.8323518052400182,16.5375,0.9093749999999972,1.0549885983378018,17.96875,-0.5218750000000014,0.9709564677032921,15.325,2.1218749999999993,1.1384583270174011,17.13125,0.31562499999999716,1.0184238734229039
2,2914,-77,20.046875,15.21734175979415,111.5,0.0,20.45,40540.46,17.97453125,2.3866863949300363,22.30625,10.5515625,38046.3654,2.6000000000000014,2.6000000000000014,6.760000000000008,17.551375902230973,3.789965190580739,4.3453125,62.48125,17.446875,2.6000000000000014,1.1490237564593226,19.9015625,0.1453124999999993,1.0073015117631334,17.974999999999998,2.071875000000002,1.1152641938656918,20.2203125,-0.17343749999999858,0.9914225612773017,16.2046875,3.8421875000000014,1.2371033852332305
2,2915,-77,18.809375,19.443521725998487,155.3,0.0,17.7,46837.96000000001,18.071437500000002,2.350797801371669,22.30625,10.5515625,38312.8004,-1.2375000000000007,1.2375000000000007,1.5314062500000019,17.553024655963302,3.787751324711321,4.3453125,62.48125,20.046875,-1.2375000000000007,0.9382696336326917,17.359375,1.4499999999999993,1.083528290417812,17.4328125,1.3765624999999986,1.0789638172862916,19.518749999999997,-0.7093749999999979,0.963656690942981,17.145312500000003,1.6640624999999964,1.0970563472053163
2,2916,-79,19.839062499999997,15.626046136854125,111.5,0.0,22.0,40816.75,18.1270625,2.3471535966735875,22.30625,10.5515625,38505.148400000005,1.0296874999999979,1.0296874999999979,1.0602563476562457,17.556016852094242,3.7861717981462086,4.3453125,62.48125,18.809375,1.0296874999999979,1.0547432567672632,16.44375,3.3953124999999957,1.2064803523235055,19.621875000000003,0.21718749999999432,1.0110685899758,19.1359375,0.7031249999999964,1.0367436381549824,16.7546875,3.084374999999998,1.1840902025722528
