label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
0,736,-49,16.88125,11.531273712712746,88.1,0.0,18.15,26748.6,14.7485625,3.8802964061136285,21.6625,7.3859375,25125.0256,7.942187500000001,7.942187500000001,63.07834228515627,14.041300101902175,4.114585147276597,6.1578125,22.3421875,8.9390625,7.942187500000001,1.888480823522509,18.49375,-1.6124999999999972,0.9128083318522024,7.3859375,9.4953125,2.2855930901672146,21.128124999999997,-4.246874999999996,0.798994193805925,18.7546875,-1.8734374999999979,0.9001082582629939
0,737,-49,16.7140625,11.813946567345468,90.7,0.0,18.0,26811.47,14.728531250000001,3.8995837992787292,21.6625,7.3859375,25182.952200000003,-0.1671875000000007,0.1671875000000007,0.027951660156250238,14.044926645183175,4.112967464276529,6.1578125,22.3421875,16.88125,-0.1671875000000007,0.9900962019935606,9.579687500000002,7.134374999999999,1.744739664551723,14.917187499999999,1.7968750000000018,1.1204566128530187,18.3265625,-1.6125000000000007,0.9120129095670336,8.621875000000001,8.0921875,1.938564472511551
0,738,-86,13.375,10.366080503256764,69.9,0.0,12.7,18326.16,14.5046875,3.920679979939949,21.6625,7.3859375,24608.1116,-3.3390625000000007,3.3390625000000007,11.149338378906254,14.044018885501355,4.110250151042492,6.1578125,22.3421875,16.7140625,-3.3390625000000007,0.8002243140933382,19.115625,-5.740625000000001,0.699689353620959,17.975,-4.600000000000001,0.7440889711216149,11.6609375,1.7140625000000007,1.1469917279814144,16.93125,-3.5562499999999986,0.7899593479536745
0,739,-85,11.4859375,9.815228397551111,69.9,0.0,10.65,14608.99,14.32815625,3.9390871018132003,21.6625,7.3859375,24150.0922,-1.8890624999999996,1.8890624999999996,3.5685571289062485,14.040557341001351,4.108542248290158,6.1578125,22.3421875,13.375,-1.8890624999999996,0.8587616180365146,18.8,-7.3140625,0.6109540898428675,17.5359375,-6.049999999999999,0.6549941709706611,19.44375,-7.957812500000001,0.5907264241349315,15.006249999999998,-3.5203124999999975,0.7654101947248518
0,740,-55,16.4140625,11.103108618584876,67.4,0.0,18.75,25132.83,14.576625000000002,4.009557001631256,21.768749999999997,7.3859375,25019.2748,4.928125,4.928125,24.286416015624997,14.043764780405404,4.106688500536276,6.1578125,22.3421875,11.4859375,4.928125,1.4290571467015951,8.9390625,7.475,1.8362172390877411,10.2359375,6.178125,1.6035718170835045,18.146875,-1.7328125000000014,0.9045117462642054,6.8125,9.6015625,2.409403316050889
0,741,-55,17.0078125,9.537726155370773,31.0,0.0,20.35,24334.97,14.5728125,4.007075738114019,21.768749999999997,7.3859375,25079.4444,0.59375,0.59375,0.3525390625,14.047764844804318,4.105357040466717,6.1578125,22.3421875,16.4140625,0.59375,1.0361731877057743,16.88125,0.12656249999999858,1.0074971635692165,18.49375,-1.4859374999999986,0.9196518597011499,17.4484375,-0.4406250000000007,0.9747469666125137,15.69375,1.3140625000000004,1.083731511988434
0,742,-54,18.1578125,13.833460393728089,97.6,0.0,20.1,33348.53,14.604343749999998,4.065488651089552,22.7046875,7.3859375,25063.9202,1.1499999999999986,1.1499999999999986,1.3224999999999967,14.053303992587603,4.105359632309471,6.1578125,22.3421875,17.0078125,1.1499999999999986,1.0676159225287836,16.7140625,1.4437499999999979,1.0863792937007806,9.579687500000002,8.578124999999996,1.8954491578718866,18.453125,-0.2953125000000014,0.9839965597156817,14.529687500000001,3.628124999999997,1.2497041832658695
0,743,-55,16.634375,10.824209248687637,64.5,0.0,19.549999999999997,25207.420000000002,14.451156250000002,4.066675589197607,22.7046875,7.3859375,24476.287399999997,-1.5234375,1.5234375,2.32086181640625,14.05677784320323,4.103684894095742,6.1578125,22.3421875,18.1578125,-1.5234375,0.9161001130449985,13.375,3.2593749999999986,1.2436914957987666,19.115625,-2.481250000000003,0.8701977638608328,17.790625000000002,-1.1562500000000036,0.9350078518878423,6.1578125,10.476562499999998,2.701344397650237
0,744,-55,16.0296875,9.02828333086328,31.0,0.0,19.6,21661.489999999998,14.59490625,4.092981114140325,22.7046875,7.3859375,24774.1874,-0.6046874999999972,0.6046874999999972,0.36564697265624657,14.059429603494625,4.101560216821206,6.1578125,22.3421875,16.634375,-0.6046874999999972,0.9636482606861839,11.4859375,4.543750000000001,1.3955923148987783,18.8,-2.7703124999999993,0.8526429067743134,11.471875,4.557812500000001,1.3973030653399672,7.5625,8.467187500000001,2.1196278188921895
0,745,-54,19.415625,12.098517713314099,63.2,0.0,21.5,33493.8,14.6046875,4.105370796383326,22.7046875,7.3859375,24588.3372,3.385937499999997,3.385937499999997,11.46457275390623,14.066619127516779,4.103497705914978,6.1578125,22.3421875,16.0296875,3.385937499999997,1.2112290890743134,16.4140625,3.0015624999999986,1.182865230172894,8.9390625,10.476562499999998,2.1719976594863657,13.03125,6.384374999999999,1.4899279432189587,9.6546875,9.760937499999999,2.011004808699939
